sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddim_eps,pusht_aligned,misaligned_corner_scorer,2,1,1,0.2417563280554741,0.0,0.2417563280554741,0.2417563280554741,-0.6961334384904638,0.0,-0.6961334384904638,-0.6961334384904638,0.2636392439513663,0.0,0.2636392439513663,0.2636392439513663,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2148162292642672,0.0,0.2148162292642672,0.2148162292642672,0.13409874928187032,0.0,0.13409874928187032,0.13409874928187032,0.022092616697801687,0.0,0.022092616697801687,0.022092616697801687,0.05204581821559773,0.0,0.05204581821559773,0.05204581821559773,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.2590340014639824,0.0,0.2590340014639824,0.2590340014639824,0.11880988424721646,0.0,0.11880988424721646,0.11880988424721646,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,misaligned_corner_scorer,2,8,1,0.3360338083433524,0.0,0.3360338083433524,0.3360338083433524,-0.7129086888011245,0.0,-0.7129086888011245,-0.7129086888011245,0.3445194905547358,0.0,0.3445194905547358,0.3445194905547358,0.36015801463498337,0.0,0.36015801463498337,0.36015801463498337,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3325429018108456,0.0,0.3325429018108456,0.3325429018108456,0.05431887502322652,0.0,0.05431887502322652,0.05431887502322652,0.0025835909517131217,0.0,0.0025835909517131217,0.0025835909517131217,0.039999843926168954,0.0,0.039999843926168954,0.039999843926168954,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.35230505553573516,0.0,0.35230505553573516,0.35230505553573516,0.3232222187708597,0.0,0.3232222187708597,0.3232222187708597,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,misaligned_corner_scorer,4,1,1,0.24168325468802462,0.0,0.24168325468802462,0.24168325468802462,-0.678476668581333,0.0,-0.678476668581333,-0.678476668581333,0.22586319199942345,0.0,0.22586319199942345,0.22586319199942345,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2148162292642672,0.0,0.2148162292642672,0.2148162292642672,0.13409874928187032,0.0,0.13409874928187032,0.13409874928187032,0.022092616697801687,0.0,0.022092616697801687,0.022092616697801687,0.05204581821559773,0.0,0.05204581821559773,0.05204581821559773,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.26081629572093495,0.0,0.26081629572093495,0.26081629572093495,0.14751719009887937,0.0,0.14751719009887937,0.14751719009887937,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,misaligned_corner_scorer,4,8,1,0.3363239515015459,0.0,0.3363239515015459,0.3363239515015459,-0.6994899363445768,0.0,-0.6994899363445768,-0.6994899363445768,0.3544307627160319,0.0,0.3544307627160319,0.3544307627160319,0.37741972677160274,0.0,0.37741972677160274,0.37741972677160274,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3325429018108456,0.0,0.3325429018108456,0.3325429018108456,0.05431887502322652,0.0,0.05431887502322652,0.05431887502322652,0.0025835909517131217,0.0,0.0025835909517131217,0.0025835909517131217,0.039999843926168954,0.0,0.039999843926168954,0.039999843926168954,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.35546645751636985,0.0,0.35546645751636985,0.35546645751636985,0.3460262026974124,0.0,0.3460262026974124,0.3460262026974124,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,misaligned_corner_scorer,8,1,1,0.25473363070505395,0.0,0.25473363070505395,0.25473363070505395,-0.6615033931437462,0.0,-0.6615033931437462,-0.6615033931437462,0.2606022645582624,0.0,0.2606022645582624,0.2606022645582624,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.2148162292642672,0.0,0.2148162292642672,0.2148162292642672,0.13409874928187032,0.0,0.13409874928187032,0.13409874928187032,0.022092616697801687,0.0,0.022092616697801687,0.022092616697801687,0.05204581821559773,0.0,0.05204581821559773,0.05204581821559773,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.27471097689990237,0.0,0.27471097689990237,0.27471097689990237,0.2104853744729058,0.0,0.2104853744729058,0.2104853744729058,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,misaligned_corner_scorer,8,8,1,0.3361586956443242,0.0,0.3361586956443242,0.3361586956443242,-0.6900365261406236,0.0,-0.6900365261406236,-0.6900365261406236,0.3352952801753868,0.0,0.3352952801753868,0.3352952801753868,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,-0.047619047619047616,0.0,-0.047619047619047616,-0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3325429018108456,0.0,0.3325429018108456,0.3325429018108456,0.05431887502322652,0.0,0.05431887502322652,0.05431887502322652,0.0025835909517131217,0.0,0.0025835909517131217,0.0025835909517131217,0.039999843926168954,0.0,0.039999843926168954,0.039999843926168954,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.359126971223356,0.0,0.359126971223356,0.359126971223356,0.35838777502936114,0.0,0.35838777502936114,0.35838777502936114,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,1,1,1,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,0.2546845620676819,0.0,0.2546845620676819,0.2546845620676819,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.24841972390715458,0.0,0.24841972390715458,0.24841972390715458,0.09657055908326605,0.0,0.09657055908326605,0.09657055908326605,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,1,8,1,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,0.3528218018435021,0.0,0.3528218018435021,0.3528218018435021,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3849689054366937,0.0,0.3849689054366937,0.3849689054366937,0.0,0.0,0.0,0.0,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.3471015878469079,0.0,0.3471015878469079,0.3471015878469079,0.30450066120448954,0.0,0.30450066120448954,0.30450066120448954,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,2,1,1,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.3008357748207461,0.0,0.3008357748207461,0.3008357748207461,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.2989581158030982,0.0,0.2989581158030982,0.2989581158030982,0.15375654104167846,0.0,0.15375654104167846,0.15375654104167846,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,2,8,1,0.36015801463498337,0.0,0.36015801463498337,0.36015801463498337,0.36015801463498337,0.0,0.36015801463498337,0.36015801463498337,0.375886524354223,0.0,0.375886524354223,0.375886524354223,0.36015801463498337,0.0,0.36015801463498337,0.36015801463498337,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3849689054366937,0.0,0.3849689054366937,0.3849689054366937,0.0,0.0,0.0,0.0,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.373335355516331,0.0,0.373335355516331,0.373335355516331,0.33524151650110723,0.0,0.33524151650110723,0.33524151650110723,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,4,1,1,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.29695441847117976,0.0,0.29695441847117976,0.29695441847117976,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.35275651730275015,0.0,0.35275651730275015,0.35275651730275015,0.21908107036107471,0.0,0.21908107036107471,0.21908107036107471,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,4,8,1,0.37741972677160274,0.0,0.37741972677160274,0.37741972677160274,0.37741972677160274,0.0,0.37741972677160274,0.37741972677160274,0.38759669400837893,0.0,0.38759669400837893,0.38759669400837893,0.37741972677160274,0.0,0.37741972677160274,0.37741972677160274,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3849689054366937,0.0,0.3849689054366937,0.3849689054366937,0.0,0.0,0.0,0.0,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.3898324595143891,0.0,0.3898324595143891,0.3898324595143891,0.355444497495326,0.0,0.355444497495326,0.355444497495326,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,8,1,1,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.40921958783120527,0.0,0.40921958783120527,0.40921958783120527,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.39899376862376656,0.0,0.39899376862376656,0.39899376862376656,0.2720788803580983,0.0,0.2720788803580983,0.2720788803580983,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,8,8,1,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,0.38351353883480754,0.0,0.38351353883480754,0.38351353883480754,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3849689054366937,0.0,0.3849689054366937,0.3849689054366937,0.0,0.0,0.0,0.0,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.05690246597493964,0.0,0.05690246597493964,0.05690246597493964,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.40360150440944775,0.0,0.40360150440944775,0.40360150440944775,0.3874887534980058,0.0,0.3874887534980058,0.3874887534980058,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,random_sample_selection,1,1,1,0.23264101400725223,0.0,0.23264101400725223,0.23264101400725223,0.2650551994989341,0.0,0.2650551994989341,0.2650551994989341,0.2047134543870678,0.0,0.2047134543870678,0.2047134543870678,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.2484197239071546,0.0,0.2484197239071546,0.2484197239071546,0.09657055908326605,0.0,0.09657055908326605,0.09657055908326605,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,random_sample_selection,1,8,1,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,0.5331357178108846,0.0,0.5331357178108846,0.5331357178108846,0.37397276540383817,0.0,0.37397276540383817,0.37397276540383817,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.3463217866511065,0.0,0.3463217866511065,0.3463217866511065,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894353,0.0,0.005702781413894353,0.005702781413894353,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.3471015878469079,0.0,0.3471015878469079,0.3471015878469079,0.3045006612044896,0.0,0.3045006612044896,0.3045006612044896,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,random_sample_selection,2,1,1,0.22649935404365296,0.0,0.22649935404365296,0.22649935404365296,0.7970235231891849,0.0,0.7970235231891849,0.7970235231891849,0.23946822895663225,0.0,0.23946822895663225,0.23946822895663225,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.01818490000005113,0.0,0.01818490000005113,0.01818490000005113,0.9562856000047759,0.0,0.9562856000047759,0.9562856000047759,121.80881250060338,0.0,121.80881250060338,121.80881250060338,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0,0.2419623787094855,0.0,0.2419623787094855,0.2419623787094855,0.07974841117435698,0.0,0.07974841117435698,0.07974841117435698,0.0,0.0,0.0,0.0
ddim_eps,pusht_aligned,random_sample_selection,2,8,1,0.34023504670974436,0.0,0.34023504670974436,0.34023504670974436,0.8357833037805454,0.0,0.8357833037805454,0.8357833037805454,0.3452965094322237,0.0,0.3452965094322237,0.3452965094322237,0.36015801463498337,0.0,0.36015801463498337,0.36015801463498337,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.3463217866511065,0.0,0.3463217866511065,0.3463217866511065,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894353,0.0,0.005702781413894353,0.005702781413894353,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.03736100000242004,0.0,0.03736100000242004,0.03736100000242004,0.6686536000052001,0.0,0.6686536000052001,0.6686536000052001,88.25182500095252,0.0,88.25182500095252,88.25182500095252,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0,0.3527843345820588,0.0,0.3527843345820588,0.3527843345820588,0.31960501079356296,0.0,0.31960501079356296,0.31960501079356296,0.0,0.0,0.0,0.0
