seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,ddim_eps,pusht_aligned,random_sample_selection,4,1,0.22348121342997695,1.2246386832562772,0.2047134543870678,0.3411532262073742,0.047619047619047616,0.9999999999999998,0.21318325055077703,0.14775493691899966,0.008436429060672379,1.233162656920592,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.23898685120980884,0.04474730331844753,0.0
1,ddim_eps,pusht_aligned,random_sample_selection,4,8,0.3432546029255823,1.0919741144134427,0.3202829392432969,0.3774197267716026,0.14285714285714285,-0.9999999999999998,0.34632178665110647,0.05119968456104529,0.005702781413894409,0.7408039278669185,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.3550884139392808,0.34404796887672173,0.0
1,ddim_eps,pusht_aligned,random_sample_selection,8,1,0.2410774430679246,1.498217856419526,0.28684048750615004,0.38883237998692427,0.047619047619047616,0.9999999999999998,0.21318325055077703,0.14775493691899966,0.008436429060672379,1.233162656920592,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.25519843021067995,0.015543765479208008,0.0
1,ddim_eps,pusht_aligned,random_sample_selection,8,8,0.33927788610650544,1.2739396456778032,0.32979052344630444,0.39047757066755073,0.14285714285714285,-0.9999999999999998,0.34632178665110647,0.05119968456104529,0.005702781413894409,0.7408039278669185,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.3510023161909965,0.3502158487520124,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,1,1,0.23264101400725223,0.2346466689482175,0.28158916627044583,0.23264101400725226,0.5476190476190477,0.9999999999999998,0.3089713040483125,0.029734981606884647,0.1264563843727874,0.06654688539726711,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.24841972390715458,0.09657055908326605,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,1,8,0.3335751046926111,0.32300028349033705,0.3104288279829336,0.33357510469261104,0.11904761904761904,-0.9999999999999998,0.3080146702195782,0.08194192882659401,-0.02503946285165437,0.014527113631881527,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.34710158784690787,0.30450066120448954,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,2,1,0.26447827738869,0.26572239486573246,0.2216131421129536,0.28588617374834974,0.5476190476190477,0.9999999999999998,0.3089713040483125,0.029734981606884647,0.1264563843727874,0.06654688539726711,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.2769835582801084,0.10407351452304917,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,2,8,0.3408169714762357,0.32949826284092193,0.3798797224322537,0.3601580146349833,0.11904761904761904,-0.9999999999999998,0.3080146702195782,0.08194192882659401,-0.02503946285165437,0.014527113631881527,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.3555976211344388,0.3306112713931837,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,4,1,0.30729402965305513,0.28800993673042463,0.28416665189046525,0.3411532262073742,0.5476190476190477,0.9999999999999998,0.3089713040483125,0.029734981606884647,0.1264563843727874,0.06654688539726711,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.3174503492866582,0.13446466582153419,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,4,8,0.3289111583750742,0.33465397992626333,0.3274617045972195,0.3774197267716026,0.11904761904761904,-0.9999999999999998,0.3080146702195782,0.08194192882659401,-0.02503946285165437,0.014527113631881527,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.3445620900271433,0.33556988847639424,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,8,1,0.3590973983800396,0.3011935543454846,0.3874771393668065,0.38883237998692427,0.5476190476190477,0.9999999999999998,0.3089713040483125,0.029734981606884647,0.1264563843727874,0.06654688539726711,0.010827899997821078,0.521477700000105,66.53819999974075,267.67688897597037,1.6016385071085886,0.0,4.0,0.8749999999971146,2.0,0.3677043168914574,0.19465895637862732,0.0
1,ddim_eps,pusht_aligned,uncertainty_aware_critic,8,8,0.3085356418409567,0.3375273971222186,0.3120028570829846,0.39047757066755073,0.11904761904761904,-0.9999999999999998,0.3080146702195782,0.08194192882659401,-0.02503946285165437,0.014527113631881527,0.01597380000021076,0.4533064999995986,58.66003749997617,242.7897489936372,1.521683682206427,0.0,3.0,0.886859507140184,1.0,0.3256233325522897,0.3248861209692415,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,1,0.06918107857215242,-0.05263850327012552,0.0917791656435678,0.06918107857215242,0.047619047619047616,0.9999999999999998,0.015051696372366695,0.18949947060863243,-0.04218047179603743,0.009891854257409315,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578521,0.09414521220548433,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,8,0.06388875128052858,-0.06745526073440322,0.03817229371049835,0.06388875128052858,0.5238095238095238,-0.9999999999999998,0.06755515912952104,0.1351093880548696,-0.006884490907185459,0.014734785759639081,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442914,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,0.06553233451870344,-0.04790444020668966,0.11724045647046828,0.11428548638169554,0.047619047619047616,0.9999999999999998,0.015051696372366695,0.18949947060863243,-0.04218047179603743,0.009891854257409315,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.09688499545315168,0.0897507579053884,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,0.07965144678753887,-0.058557838767214224,0.07857361671912291,0.10503769951588661,0.5238095238095238,-0.9999999999999998,0.06755515912952104,0.1351093880548696,-0.006884490907185459,0.014734785759639081,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.11016349715680156,0.10569847955874993,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,0.047696826752593416,-0.04420941586692471,0.02698214877840589,0.16739329440221912,0.047619047619047616,0.9999999999999998,0.015051696372366695,0.18949947060863243,-0.04218047179603743,0.009891854257409315,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.07740507893054713,0.06983152747130546,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,4,8,0.08143227239199285,-0.05414455200572645,0.05653670153991917,0.15102216242304028,0.5238095238095238,-0.9999999999999998,0.06755515912952104,0.1351093880548696,-0.006884490907185459,0.014734785759639081,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.11243943382545118,0.1112249610692254,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,1,0.02700060677611499,-0.04274664901271621,0.03761425885665035,0.2165000773847474,0.047619047619047616,0.9999999999999998,0.015051696372366695,0.18949947060863243,-0.04218047179603743,0.009891854257409315,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.060014371134714604,0.053652464153538026,0.0
1,ddim_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,8,0.05700426037334312,-0.05272047497476414,0.05653670153991917,0.1921136484282127,0.5238095238095238,-0.9999999999999998,0.06755515912952104,0.1351093880548696,-0.006884490907185459,0.014734785759639081,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.0851871159261802,0.08511169013393957,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,1,1,0.06918107857215243,-1.0692619197070599,0.11376303665729567,0.06918107857215242,-0.11904761904761904,-0.9999999999999998,0.07504164163353523,0.1771091467226646,-0.02979014791006962,0.4802317718354683,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548434,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,1,8,0.06388875128052858,-0.9328312762081623,0.015486089188386726,0.06388875128052858,-0.23809523809523808,-0.9999999999999998,0.031140784092130377,0.169475193476363,-0.041250296328678875,0.47765684905372474,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442914,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,2,1,0.07416370535873573,-0.8830650807358325,0.08442768137860336,0.11428548638169554,-0.11904761904761904,-0.9999999999999998,0.07504164163353523,0.1771091467226646,-0.02979014791006962,0.4802317718354683,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10411168648361364,0.0953076611499915,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,2,8,0.039894291416153964,-0.6658463678322732,0.03449978636071544,0.10503769951588661,-0.23809523809523808,-0.9999999999999998,0.031140784092130377,0.169475193476363,-0.041250296328678875,0.47765684905372474,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.06438048100660806,0.056235478961361544,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,4,1,0.06298729542745705,-0.722584170733171,0.1255494363093565,0.16739329440221912,-0.11904761904761904,-0.9999999999999998,0.07504164163353523,0.1771091467226646,-0.02979014791006962,0.4802317718354683,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.09377790692891236,0.08550205290675472,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,4,8,0.029909573098015108,-0.5341673261355027,0.044884369046997066,0.15102216242304028,-0.23809523809523808,-0.9999999999999998,0.031140784092130377,0.169475193476363,-0.041250296328678875,0.47765684905372474,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.04993571002395085,0.044535077032570314,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,1,0.03939093066208281,-0.5890301478715916,0.07497410498734072,0.2165000773847474,-0.11904761904761904,-0.9999999999999998,0.07504164163353523,0.1771091467226646,-0.02979014791006962,0.4802317718354683,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.07321352052203729,0.06393297551194722,0.0
1,ddim_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,8,0.022638454951849706,-0.45517442715443757,0.027405201510006638,0.1921136484282127,-0.23809523809523808,-0.9999999999999998,0.031140784092130377,0.169475193476363,-0.041250296328678875,0.47765684905372474,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.041040217623081285,0.03896768604397548,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,1,0.06918107857215242,0.07884075201326995,0.06949913703710671,0.06918107857215242,0.5,0.9999999999999998,0.1479244422147299,0.03201343058167572,0.11530556823091928,0.043106000450399654,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548433,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,8,0.06388875128052858,0.062311875214165424,0.009101356874764273,0.06388875128052858,0.6666666666666666,0.9999999999999998,0.17847156839915837,0.0010433288750316128,0.12718156827265253,0.0785962200095186,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442912,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,0.09586778636593901,0.09852626300756749,0.10238031385833044,0.11428548638169554,0.5,0.9999999999999998,0.1479244422147299,0.03201343058167572,0.11530556823091928,0.043106000450399654,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.13653522827572903,0.13143934431304097,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,0.09808078737055716,0.09329344719136869,0.09815619582477664,0.10503769951588661,0.6666666666666666,0.9999999999999998,0.17847156839915837,0.0010433288750316128,0.12718156827265253,0.0785962200095186,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.13381042379939018,0.1271447864832414,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,0.1355158361278471,0.11320260685350161,0.1677928701518241,0.16739329440221912,0.5,0.9999999999999998,0.1479244422147299,0.03201343058167572,0.11530556823091928,0.043106000450399654,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.1815571587656435,0.18014215734229813,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,8,0.14608390696053636,0.12112054039723141,0.1570279463534094,0.15102216242304028,0.6666666666666666,0.9999999999999998,0.17847156839915837,0.0010433288750316128,0.12718156827265253,0.0785962200095186,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.18749178113775383,0.18461049474546085,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,1,0.1844866468030717,0.12194675246366961,0.11734766126667066,0.2165000773847474,0.5,0.9999999999999998,0.1479244422147299,0.03201343058167572,0.11530556823091928,0.043106000450399654,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.23291475471557632,0.23281817582553896,0.0
1,ddim_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,8,0.1910703195531811,0.14090809522368403,0.16216734524412107,0.1921136484282127,0.6666666666666666,0.9999999999999998,0.17847156839915837,0.0010433288750316128,0.12718156827265253,0.0785962200095186,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.23688458574963162,0.23643120500827183,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,1,0.06918107857215242,-0.665106232216854,0.11376303665729567,0.06918107857215242,-0.047619047619047616,0.9999999999999998,0.09725463842542602,0.10310262122682795,0.04421637758576705,0.05520119952563207,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548434,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,8,0.06388875128052858,-0.642346730475587,0.015486089188386726,0.06388875128052858,-0.21428571428571427,-0.9999999999999998,0.044599649342745004,0.16884400890971873,-0.04061911176203459,0.05917101682313852,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681763,0.08516071735442914,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,1,0.0679400518585327,-0.6401172016740327,0.03917584180462883,0.11428548638169554,-0.047619047619047616,0.9999999999999998,0.09725463842542602,0.10310262122682795,0.04421637758576705,0.05520119952563207,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.1062956146179321,0.09874393012370411,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,8,0.06670587126324407,-0.6201265243843308,0.06902469579486412,0.10503769951588661,-0.21428571428571427,-0.9999999999999998,0.044599649342745004,0.16884400890971873,-0.04061911176203459,0.05917101682313852,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.10043880050823917,0.08913185979221219,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,1,0.08014971832834052,-0.6212899542252777,0.09792167184168868,0.16739329440221912,-0.047619047619047616,0.9999999999999998,0.09725463842542602,0.10310262122682795,0.04421637758576705,0.05520119952563207,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.1206212836552696,0.1150743391217627,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,8,0.049092241442375985,-0.5999980388697927,0.03412948868649962,0.15102216242304028,-0.21428571428571427,-0.9999999999999998,0.044599649342745004,0.16884400890971873,-0.04061911176203459,0.05917101682313852,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.08339319788401683,0.06918842908211084,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,1,0.11339745615791946,-0.609905032691222,0.10969299505645128,0.2165000773847474,-0.047619047619047616,0.9999999999999998,0.09725463842542602,0.10310262122682795,0.04421637758576705,0.05520119952563207,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.15498869298874918,0.15273691322175034,0.0
1,ddim_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,8,0.02326963951849399,-0.5831757136524485,0.03509788126462462,0.1921136484282127,-0.21428571428571427,-0.9999999999999998,0.044599649342745004,0.16884400890971873,-0.04061911176203459,0.05917101682313852,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.05682821607253575,0.038358629041036485,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,1,0.06918107857215242,0.06918107857215242,0.0418797312564207,0.06918107857215242,1.0,0.9999999999999998,0.21011622536985627,0.0,0.147318998812595,0.147318998812595,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548433,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,8,0.06388875128052858,0.06388875128052858,0.1295588989340465,0.06388875128052858,1.0,0.9999999999999998,0.17847156839915837,0.0,0.12822489714768415,0.12822489714768415,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442912,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,1,0.11428548638169554,0.11428548638169554,0.07277976285038672,0.11428548638169554,1.0,0.9999999999999998,0.21011622536985627,0.0,0.147318998812595,0.147318998812595,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.1496683240129211,0.14621778726246773,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,8,0.10503769951588661,0.10503769951588661,0.09266350039043905,0.10503769951588661,1.0,0.9999999999999998,0.17847156839915837,0.0,0.12822489714768415,0.12822489714768415,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.13841033789784463,0.1351140701826316,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,1,0.16739329440221912,0.16739329440221912,0.19998226461199547,0.16739329440221912,1.0,0.9999999999999998,0.21011622536985627,0.0,0.147318998812595,0.147318998812595,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.2056993935278428,0.20518959889900779,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,8,0.15102216242304028,0.15102216242304028,0.14013043006491735,0.15102216242304028,1.0,0.9999999999999998,0.17847156839915837,0.0,0.12822489714768415,0.12822489714768415,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.1908279978448409,0.1903439937653892,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,1,0.2165000773847474,0.2165000773847474,0.24051810764343862,0.2165000773847474,1.0,0.9999999999999998,0.21011622536985627,0.0,0.147318998812595,0.147318998812595,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.2588783542781873,0.2588682129222501,0.0
1,ddim_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,8,0.1921136484282127,0.1921136484282127,0.1844969937727723,0.1921136484282127,1.0,0.9999999999999998,0.17847156839915837,0.0,0.12822489714768415,0.12822489714768415,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.23758598778886691,0.23757601170472592,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,1,0.06918107857215243,-0.294294025928027,0.0917791656435678,0.06918107857215242,0.0,-0.9999999999999998,0.006090134848929195,0.19609606660795265,-0.048777067795357655,0.8146969377457625,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548434,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,1,8,0.06388875128052858,-0.3223700408626717,0.03817229371049835,0.06388875128052858,0.5714285714285714,-0.9999999999999998,0.11994544367240223,0.12484142965261869,0.003383467495065448,1.0605015143653407,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442912,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,2,1,0.07547127038498291,0.0854665320855487,0.06321062297593984,0.11428548638169554,0.0,-0.9999999999999998,0.006090134848929195,0.19609606660795265,-0.048777067795357655,0.8146969377457625,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.11413333448715576,0.10938157575005987,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,2,8,0.08603270966643461,0.09772005752836144,0.024658132087009194,0.10503769951588661,0.5714285714285714,-0.9999999999999998,0.11994544367240223,0.12484142965261869,0.003383467495065448,1.0605015143653407,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.11592481396025786,0.10859958895818196,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,4,1,0.05582730548711273,0.36816493557706875,0.0394652816470457,0.16739329440221912,0.0,-0.9999999999999998,0.006090134848929195,0.19609606660795265,-0.048777067795357655,0.8146969377457625,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.0961667707039878,0.09053755330268638,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,4,8,0.08906027284935789,0.46803775310031515,0.023284597375510467,0.15102216242304028,0.5714285714285714,-0.9999999999999998,0.11994544367240223,0.12484142965261869,0.003383467495065448,1.0605015143653407,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.1182450415621169,0.10749978689268631,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,1,0.020404010776794775,0.5204029118177355,-0.009363138313481921,0.2165000773847474,0.0,-0.9999999999999998,0.006090134848929195,0.19609606660795265,-0.048777067795357655,0.8146969377457625,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.05851155611204085,0.049742889861808144,0.0
1,ddim_eps,pusht_high_temp_misaligned,random_sample_selection,8,8,0.06727221877559403,0.738131473502669,0.060179995919117935,0.1921136484282127,0.5714285714285714,-0.9999999999999998,0.11994544367240223,0.12484142965261869,0.003383467495065448,1.0605015143653407,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09426764278126212,0.07734209850387064,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,1,0.06918107857215243,0.06578496865029948,0.11376303665729567,0.06918107857215242,0.6190476190476191,0.9999999999999998,0.21011622536985627,0.0033599536042843714,0.1439590452083106,0.0385444102853285,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.10229862654578523,0.09414521220548433,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,8,0.06388875128052858,0.05343150948184084,0.015486089188386726,0.06388875128052858,0.7619047619047619,0.9999999999999998,0.17847156839915837,0.0010424572916807873,0.12718243985600336,0.08018854736962308,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.09396319622681765,0.08516071735442912,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,1,0.10406424198717229,0.08450628896619501,0.09320567529915724,0.11428548638169554,0.6190476190476191,0.9999999999999998,0.21011622536985627,0.0033599536042843714,0.1439590452083106,0.0385444102853285,0.009292599999753293,0.4064604999985022,51.96913749978194,366.81503018794444,1.5359175729555514,0.0,5.0,0.9283832117664798,2.0,0.1441790441264545,0.13908316016376643,0.0
1,ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,8,0.09987984521247062,0.08667336693925046,0.05408236546636917,0.10503769951588661,0.7619047619047619,0.9999999999999998,0.17847156839915837,0.0010424572916807873,0.12718243985600336,0.08018854736962308,0.018014700002822792,0.5537714999991294,71.47327500024403,362.24222570084913,1.584531734457118,0.0,3.0,0.886859507140184,1.0,0.13490701841498526,0.12905183441814178,0.0
