sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.25023843611967217,0.05221411931439752,0.1543896189642842,0.3468949641413788,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.27821938068958696,0.02771721763466554,0.23526512288170617,0.3455311846440422,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,oracle_real_utility_selector,4,exact_selected_real,12,0.2828610896485068,0.014601877385940848,0.2566131320572863,0.3095246817399494,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,oracle_real_utility_selector,4,exact_selected_score,12,0.2828610896485068,0.014601877385940848,0.2566131320572863,0.3095246817399494,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,oracle_real_utility_selector,16,exact_selected_real,12,0.2996532677344506,0.03199697525965087,0.24436166853016933,0.3614990626013186,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,oracle_real_utility_selector,16,exact_selected_score,12,0.2996532677344506,0.03199697525965087,0.24436166853016933,0.3614990626013186,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,random_sample_selection,4,exact_selected_real,12,0.0283535988511255,0.026672992220728824,-0.021368096608451122,0.07885104742606319,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,random_sample_selection,4,exact_selected_score,12,1.604591138454423,0.091768137143406,1.4498940977222523,1.782757057340083,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,random_sample_selection,16,exact_selected_real,12,0.02059183418840853,0.025919847245214782,-0.0258136233214053,0.06980497678105613,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,random_sample_selection,16,exact_selected_score,12,1.6231158542223245,0.11720335911106909,1.426404345573732,1.8610512729146256,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,tail_only_misaligned_score,4,exact_selected_real,12,0.17604768606960342,0.03953789863033951,0.0944873525705426,0.24437005895879538,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,tail_only_misaligned_score,4,exact_selected_score,12,0.4505769116716529,0.0800451017861418,0.3060443884770141,0.6125601763846495,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,tail_only_misaligned_score,16,exact_selected_real,12,0.1807510570471189,0.05005717770036172,0.08795060605827476,0.2658128933127521,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,tail_only_misaligned_score,16,exact_selected_score,12,0.479076267890405,0.06861659535677796,0.3592057447095648,0.6008375647731542,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,weakly_aligned_score,4,exact_selected_real,12,0.1865265829718529,0.02574203763042178,0.14341642736278115,0.23192970584428807,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,weakly_aligned_score,4,exact_selected_score,12,0.24535860056692668,0.017114198816574465,0.2155109305842531,0.2777054256075405,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,changed_friction,weakly_aligned_score,16,exact_selected_real,12,0.17904825996337226,0.04049662109829876,0.11120215120755854,0.26412946818355654,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,changed_friction,weakly_aligned_score,16,exact_selected_score,12,0.21899522764647036,0.0223685234939872,0.18475901278488227,0.2707715527694616,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,changed_friction,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,anti_correlated_score,4,exact_selected_real,12,-0.49082607825127994,0.01941617244903415,-0.5264189870126668,-0.45396110530883327,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,anti_correlated_score,4,exact_selected_score,12,0.4924981418658118,0.021112884011008026,0.4531392290098824,0.5316871015559689,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,anti_correlated_score,16,exact_selected_real,12,-0.4825320320534859,0.030743481591158604,-0.5440408571684991,-0.4285793148990648,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,anti_correlated_score,16,exact_selected_score,12,0.48673126722658044,0.03254722743835469,0.4274090826222138,0.5513841339765123,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,behavior_cloning_critic,4,exact_selected_real,12,0.27006006956156237,0.06688518544867203,0.1542034690328765,0.4032188718891626,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,behavior_cloning_critic,4,exact_selected_score,12,0.4260634968578692,0.03509792173524594,0.3674665508703502,0.495864238478966,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,behavior_cloning_critic,16,exact_selected_real,12,0.20270854068110436,0.04786759467295959,0.11700877564324226,0.2899371281970531,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,behavior_cloning_critic,16,exact_selected_score,12,0.40531690464463627,0.029098625983433032,0.35387750201237206,0.4595953384859634,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,calibrated_critic,4,exact_selected_real,12,0.470010034317833,0.04051970704332273,0.40668748441047076,0.544264620195227,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,calibrated_critic,4,exact_selected_score,12,0.45736178158390134,0.03310308642205329,0.40685490523102835,0.5135455967451378,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,calibrated_critic,16,exact_selected_real,12,0.4296141012220014,0.040161149531810214,0.3541869188660642,0.4991658073889694,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,calibrated_critic,16,exact_selected_score,12,0.4174296179612906,0.03845070407697002,0.3486491931307966,0.4842741589187502,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,diffusion_internal_score,4,exact_selected_real,12,0.04566667738760475,0.040447321199713934,-0.026758120849612654,0.11699668204039138,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,diffusion_internal_score,4,exact_selected_score,12,0.4922014164200439,0.02046433329554024,0.4497417210306057,0.530550431747595,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,diffusion_internal_score,16,exact_selected_real,12,-0.08808988986867052,0.037672157977264,-0.16034603137322942,-0.0170628899968564,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,diffusion_internal_score,16,exact_selected_score,12,0.46859259308756035,0.018757849100886327,0.4395438517181047,0.5072141837027173,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_real,12,0.265194784983686,0.0678458839865995,0.13917498830666358,0.40911146396006526,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_score,12,0.2903760547333754,0.0234127304541516,0.25102172547599666,0.33914741555103217,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_real,12,0.19995300620046522,0.0485367641915431,0.10798195118821305,0.29192011489520886,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_score,12,0.27725086366950563,0.019537848118921605,0.24570203413333747,0.3154482240212031,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.4399500392352682,0.04498588400852968,0.36435246823113365,0.5320788359595358,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.4521460812772941,0.05517445548469612,0.3552053764512689,0.5673715072892124,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.36052699154448314,0.060085732554900066,0.25181938414168387,0.47489138889598975,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.4740757746633082,0.03221718200012271,0.41218204405724057,0.5408977126431707,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,4,exact_selected_real,12,0.4813937263511139,0.04145686218096032,0.41132279703732083,0.5569994291993017,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,4,exact_selected_score,12,0.4813937263511139,0.04145686218096032,0.41132279703732083,0.5569994291993017,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,16,exact_selected_real,12,0.4723584055767825,0.02735512580182927,0.42855182979759704,0.5194105829799464,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,16,exact_selected_score,12,0.4723584055767825,0.02735512580182927,0.42855182979759704,0.5194105829799464,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,random_sample_selection,4,exact_selected_real,12,0.007421085068695182,0.057477310263006745,-0.09385624076074654,0.114062907975592,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,random_sample_selection,4,exact_selected_score,12,1.6128349501754313,0.10070028351641983,1.438053550217823,1.806720104338652,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,random_sample_selection,16,exact_selected_real,12,-0.07030404695677651,0.045947291310047725,-0.1591137706198165,0.020028846858563827,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,random_sample_selection,16,exact_selected_score,12,1.5451611543637034,0.07914584878750602,1.400093877571656,1.6927779480628755,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,4,exact_selected_real,12,0.3488026783674196,0.06345553361113584,0.23614969725205417,0.4709943303228603,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,4,exact_selected_score,12,0.5698782612532004,0.06571740807076473,0.45197538959101624,0.7021640791365266,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,16,exact_selected_real,12,0.37035294951550646,0.05773543185038499,0.24858166711357757,0.4721696489846006,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,16,exact_selected_score,12,0.5402470417314547,0.0567871344009257,0.44079063227123827,0.6546215074235223,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,weakly_aligned_score,4,exact_selected_real,12,0.3584687442495247,0.05215571133552325,0.26609059233255183,0.44693221890079077,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,weakly_aligned_score,4,exact_selected_score,12,0.27749407492582817,0.021206884676324374,0.23607326009312712,0.31622088793942277,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,hidden_obstacle,weakly_aligned_score,16,exact_selected_real,12,0.3300753985867788,0.04141938897918026,0.25614235545384306,0.41115421448807626,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,hidden_obstacle,weakly_aligned_score,16,exact_selected_score,12,0.2773310596675745,0.017260722276008268,0.24415176302663275,0.3116833442880757,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,hidden_obstacle,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,id,anti_correlated_score,4,exact_selected_real,12,-0.4120869561013971,0.023721754273147568,-0.45693163033637496,-0.36974718248561605,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,id,anti_correlated_score,4,exact_selected_score,12,0.41729444408025085,0.022694501381844468,0.37669962694491466,0.4607987737362676,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,id,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,id,anti_correlated_score,16,exact_selected_real,12,-0.43069496543210506,0.02452035224388706,-0.47395791324639297,-0.38907602440266426,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,id,anti_correlated_score,16,exact_selected_score,12,0.4306974814327272,0.0241235098214093,0.39013704200696986,0.47264097701666363,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,id,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,id,behavior_cloning_critic,4,exact_selected_real,12,0.19145686911750812,0.04010164755787501,0.11750704919129216,0.26703980009086575,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,id,behavior_cloning_critic,4,exact_selected_score,12,0.3271982436626532,0.0188998342723262,0.29087356169198586,0.36419193946488204,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,id,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,id,behavior_cloning_critic,16,exact_selected_real,12,0.20173354448544076,0.03551386558407793,0.1423059572516084,0.2730765975117958,0.95,1,16,high_minus_low,exact_selected_real
ddpm_eps,id,behavior_cloning_critic,16,exact_selected_score,12,0.3326795841857798,0.023718132686728597,0.289735686561792,0.37785409206719933,0.95,1,16,high_minus_low,exact_selected_score
ddpm_eps,id,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddpm_eps,id,calibrated_critic,4,exact_selected_real,12,0.38993501102693545,0.02923936849101357,0.33633864672857783,0.44089107204551553,0.95,1,16,high_minus_low,exact_selected_real
