sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddpm_eps,pusht_aligned,behavior_cloning_critic,1,16,12,0.08338990999974594,0.045111293027186534,-0.005026599629572526,0.1718064196290644,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474148,0.007916371568651766,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,2,16,12,0.09167423120602515,0.04514558160015138,0.003190517208614324,0.18015794520343598,0.15934348224298703,0.04542369436052875,0.07031467725159553,0.24837228723437854,0.029707003286801027,0.011762087975811878,0.006653734471218125,0.05276027210238393,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,4,16,12,0.10053238157324917,0.04675646362197426,0.00889139682972244,0.1921733663167759,0.16293833321957463,0.046552733499542795,0.0716966521785795,0.25418001426056974,0.03300420286152205,0.01442140824534245,0.004738762094301879,0.061269643628742224,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,16,12,0.11133022595495788,0.04993837182578239,0.013452815729854684,0.20920763618006108,0.1699999069212219,0.049237458144518985,0.07349626226766637,0.26650355157477745,0.037394550167257096,0.017639549702948773,0.002821668045973301,0.07196743228854088,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,16,16,12,0.12329265880071039,0.054141009130195636,0.017178230818872722,0.22940708678254806,0.18032545039192108,0.05319135971139908,0.07607230106886406,0.2845785997149781,0.04059746713368318,0.02109728621264609,-0.0007524540146365902,0.08194738828200296,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,2,16,12,0.0856838170124836,0.04583310979940655,-0.004147427493823033,0.17551506151879026,0.15917922695828945,0.046056567603061385,0.06891001320475491,0.24944844071182398,0.027040979321005253,0.009550749134280046,0.008321854992439266,0.04576010364957124,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,4,16,12,0.08565857608599274,0.04585791973975014,-0.004221295009845916,0.1755384471818314,0.15954475917359254,0.04585926771322369,0.0696622460982936,0.24942727224889147,0.027169427621246703,0.010001004878352098,0.00756781825046721,0.0467710369920262,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,8,16,12,0.08403571901604995,0.0449117003681096,-0.003989596189899136,0.17206103422199903,0.158180941100143,0.04465009056113088,0.07066837169387467,0.2456935105064113,0.026617183092477115,0.010076493988953925,0.006867617783693082,0.04636674840126115,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,16,16,12,0.08396079373082893,0.04451211846389502,-0.0032813553339856444,0.17120294279564352,0.15729145789825186,0.043605453245746426,0.07182634000704367,0.24275657578946003,0.024190080448496618,0.010697584832895627,0.0032231994544592614,0.04515696144253398,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,16,12,0.09791315340347155,0.04624695838059058,0.007270780582991215,0.18855552622395189,0.16452982265586721,0.04820178972354969,0.07005605080733696,0.25900359450439747,0.0313924237100038,0.01110438053401448,0.009628237792707772,0.05315660962729983,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,16,12,0.1078446590887221,0.048090066886541445,0.013589859976978633,0.20209945820046554,0.16993259766921273,0.05080899970614775,0.07034878815465698,0.26951640718376846,0.03264242615943499,0.011084128502725108,0.010917933494079907,0.05436691882479007,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,16,12,0.1167261167475498,0.05039162308175397,0.017960350384794765,0.21549188311030484,0.1759995712475995,0.053653455486960044,0.07084073084703488,0.28115841164816413,0.03445399653916726,0.011419780200658557,0.012071638634512903,0.05683635444382162,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,16,12,0.12365217793971894,0.05196373413594092,0.021805130531060174,0.2254992253483777,0.18114167663800973,0.05546722835611874,0.0724279067377582,0.28985544653826123,0.03646111488250648,0.012856894351061092,0.011262065001390275,0.06166016476362268,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,misaligned_corner_scorer,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,misaligned_corner_scorer,2,16,12,0.07382127766368717,0.04476854761997388,-0.01392346331162797,0.1615660186390023,0.15521491757724612,0.04561661110856739,0.0658080027076843,0.24462183244680794,0.02524726357843217,0.008953324647468643,0.007699069727498856,0.04279545742936548,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,misaligned_corner_scorer,4,16,12,0.06533127068078147,0.0451977681174147,-0.023254727010944054,0.153917268372507,0.15306500782390314,0.04604826608800528,0.06281206474089568,0.2433179509069106,0.025203649187823696,0.009132409992249483,0.007304454510960998,0.043102843864686394,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,16,12,0.05940482465416142,0.04689238402700984,-0.03250255918799915,0.151312208496322,0.1513229180055407,0.047338034703930075,0.058542074886930584,0.24410376112415083,0.025500767259854715,0.009772457942638391,0.006347101651851081,0.04465443286785835,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,misaligned_corner_scorer,16,16,12,0.054781390773948356,0.04872706341185573,-0.04072189858568826,0.15028468013358498,0.14898229734545773,0.04860444465834675,0.05371933632652791,0.24424525836438754,0.02592291673910892,0.010514736786444236,0.005314411330759796,0.04653142214745805,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,oracle_real_utility_selector,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.15692984763198875,0.04561658053360994,0.06752299268824237,0.24633670257573514,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,oracle_real_utility_selector,2,16,12,0.11821509689455455,0.05281717506290733,0.01469533600610913,0.22173485778299995,0.18493297676783035,0.054461721830570256,0.07818996344387386,0.29167599009178685,0.034633516226959725,0.012598492594977166,0.00994092448130992,0.05932610797260953,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,oracle_real_utility_selector,4,16,12,0.14718131693520284,0.059475948748300825,0.03061059944218314,0.26375203442822254,0.21015867888896053,0.06175002226794272,0.08913085919924649,0.33118649857867455,0.037676578277643764,0.014081895387568601,0.010076570483948607,0.06527658607133892,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,16,12,0.17220144421893444,0.06553079776537299,0.043763440720625546,0.3006394477172433,0.23335327693534202,0.06810244119434815,0.09987494493516275,0.3668316089355213,0.03567968763656527,0.014038807566100358,0.008164130421120158,0.06319524485201038,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,oracle_real_utility_selector,16,16,12,0.19376354828276796,0.07129025271518902,0.05403722051223872,0.33348987605329716,0.2541013139015572,0.07393982517575598,0.10918191953388756,0.39902070826922686,0.030860809673123726,0.013187290358672145,0.005014195516454038,0.056707423829793414,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,random_sample_selection,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474148,0.007916371568651766,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,random_sample_selection,2,16,12,0.0821930337976338,0.045005336698576696,-0.0060158052436752735,0.17040187283894287,0.15680268254348853,0.045886257935047026,0.06686726960548112,0.24673809548149594,0.028790143225442353,0.00998414798221631,0.009221572763980137,0.04835871368690457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,random_sample_selection,4,16,12,0.08150302417854999,0.04463142058881619,-0.00597295275438918,0.16897900111148917,0.1570767854736426,0.046025669929788876,0.06686813004692826,0.24728544090035692,0.028456028040447764,0.009819784623280137,0.009209603842878476,0.04770245223801706,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,random_sample_selection,8,16,12,0.07962697575694241,0.04279448927294249,-0.00424868195481054,0.16350263346869537,0.15529097836263175,0.044799706180946364,0.06748516773000045,0.24309678899526305,0.025949315691424484,0.009668158677959011,0.007000072885806442,0.04489855849704252,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,random_sample_selection,16,16,12,0.07102642660252421,0.038623166441751164,-0.004673588592204084,0.14672644179725253,0.14608441665435506,0.0410650317712996,0.0655984333586148,0.2265703999500953,0.023468125200056162,0.011220592501902242,0.0014761680111275953,0.04546008238898473,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,uncertainty_aware_critic,1,16,12,0.08338990999974592,0.04511129302718652,-0.005026599629572512,0.17180641962906434,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,uncertainty_aware_critic,2,16,12,0.09728007182393532,0.04631348434290831,0.006507310513275369,0.18805283313459525,0.16448454621650835,0.048190755765177624,0.07003240052899425,0.25893669190402246,0.0317667468705582,0.011101769249200536,0.01000767897745088,0.053525814763665525,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,uncertainty_aware_critic,4,16,12,0.10661597788778153,0.04819650598219025,0.012152561982019389,0.20107939379354367,0.16955604960220014,0.05078503422206658,0.07001921157331555,0.26909288763108474,0.03364874767309177,0.011030429839582174,0.012029502453514786,0.05526799289266875,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,16,12,0.11501770988727711,0.050468097431560145,0.01610205655316084,0.2139333632213934,0.17479824533056534,0.05365974060008845,0.0696270863346303,0.2799694043265004,0.034848405847628904,0.010914180494046674,0.013457005158527852,0.056239806536729955,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,uncertainty_aware_critic,16,16,12,0.12185791139903757,0.05179780306036484,0.020336082922423906,0.22337973987565124,0.1790998789568641,0.05548582120448784,0.07034966774343912,0.28785009017028906,0.033652410810557955,0.011634600526484235,0.010849012804138108,0.0564558088169778,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,16,12,-0.04617672074946385,0.031162576058930764,-0.10725424749045827,0.014900805991530569,0.07069483902429916,0.03154224860859345,0.00887316776004738,0.13251651028855094,0.028504170347338403,0.011208742246007633,0.006535439233170851,0.05047290146150596,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,16,12,-0.031002182975592426,0.032178722823621594,-0.09407132077838777,0.03206695482720291,0.07732221885953126,0.03228219304999985,0.01405028313956233,0.1405941545795002,0.03517262538491289,0.013196370111891032,0.009308215238945674,0.06103703553088011,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,4,16,12,-0.01605005530779186,0.034584131859857016,-0.08383370818969582,0.05173359757411211,0.08605702230721095,0.03454994554865093,0.018340373364035184,0.1537736712503867,0.04494116085993938,0.016979706908192366,0.011661546851836395,0.07822077486804235,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,16,12,-0.0026210146012557076,0.03827862994659333,-0.07764575067411499,0.07240372147160358,0.09415572948761504,0.03808518668518464,0.019510135240168758,0.16880132373506132,0.056536481151566814,0.02292655780401755,0.011601253566216711,0.10147170873691691,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,16,16,12,0.008183583749938288,0.042068659244107263,-0.07426947324639994,0.09063664074627652,0.10117283030532759,0.04147446705811025,0.01988436859343863,0.18246129201721656,0.0710264459470395,0.030966861843977813,0.010332512018615389,0.1317203798754636,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,1,16,12,-0.046176720749463857,0.031162576058930764,-0.10725424749045828,0.014900805991530562,0.07069483902429916,0.03154224860859345,0.00887316776004738,0.13251651028855094,0.028504170347338403,0.011208742246007633,0.006535439233170851,0.05047290146150596,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,2,16,12,-0.046573676701830775,0.029766771631759826,-0.1049154770361086,0.011768123632447045,0.07039186637627387,0.03101116994663167,0.009611090162424903,0.13117264259012285,0.02613264930287756,0.01001726472679107,0.006499171214763604,0.04576612739099152,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,4,16,12,-0.04659636083922339,0.02948549468180112,-0.10438686848190087,0.011194146803454097,0.07229055007598247,0.03154301518058859,0.010467376358228649,0.1341137237937363,0.0258749236006325,0.01027548076407951,0.0057353513792025475,0.04601449582206245,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,16,12,-0.047193778317737196,0.03069480450989803,-0.10735448966963494,0.01296693303416055,0.0735782282029152,0.03274225206115047,0.009404593390327926,0.13775186301550246,0.0257933693690463,0.010812809060620177,0.004600653038522383,0.04698608569957022,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,16,16,12,-0.04979810400578324,0.03415817007810873,-0.11674688713667006,0.017150679125103575,0.07202251638597254,0.034639395451976515,0.004130548853858038,0.13991448391808703,0.023023548434481653,0.012968111475689317,-0.0023934830053699736,0.048440579874333284,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,16,12,-0.046176720749463857,0.031162576058930764,-0.10725424749045828,0.014900805991530562,0.07069483902429917,0.03154224860859345,0.008873167760047394,0.13251651028855094,0.028504170347338403,0.011208742246007632,0.006535439233170855,0.05047290146150595,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,16,12,-0.029292782834544784,0.03148723141216141,-0.09100662237525939,0.03242105670616983,0.07513455589531362,0.03276511986318283,0.010916101014337334,0.13935301077628992,0.0360169017456945,0.014461819984546258,0.007672255425082243,0.06436154806630676,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,16,12,-0.01513729610344518,0.03257736241647879,-0.07898775315105233,0.048713160944161976,0.0813824929730619,0.03441341682093107,0.013933435419072132,0.14883155052705166,0.045226230170210636,0.018886196371398805,0.008209965477317935,0.08224249486310334,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,16,12,-0.0014865365878687208,0.03692840374047153,-0.07386487792574713,0.07089180475000968,0.09028036545384599,0.03866857077524645,0.014491359400724893,0.1660693715069671,0.05685447492102699,0.0267037774736739,0.004516032821454172,0.10919291702059981,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,16,16,12,0.012090796920158868,0.045626360675550724,-0.07733522674955515,0.10151682058987288,0.10086569443523459,0.04663745531649303,0.009457961684312205,0.19227342718615698,0.0693581153616319,0.03862187738954305,-0.006339373337194296,0.1450556040604581,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,1,16,12,-0.04617672074946385,0.031162576058930767,-0.10725424749045828,0.014900805991530576,0.07069483902429917,0.03154224860859345,0.008873167760047394,0.13251651028855094,0.028504170347338403,0.011208742246007632,0.006535439233170855,0.05047290146150595,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,2,16,12,-0.06217720185537001,0.030801195576624543,-0.12254643586632852,-0.0018079678444114997,0.0658108161601736,0.0313847948363231,0.004297748618801681,0.12732388370154551,0.020899628128769457,0.008889043555228666,0.003477422903513397,0.03832183335402552,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,4,16,12,-0.07496134573749731,0.03069110455219826,-0.1351148053055592,-0.01480788616943543,0.06340835143589944,0.031824757694908716,0.0010329725371644241,0.12578373033463447,0.017740057257971686,0.008804364863315189,0.0004838192191240036,0.03499629529681937,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,16,12,-0.08645460980356585,0.030188505757403516,-0.1456229938351568,-0.027286225771974912,0.061229616830319376,0.031819350036593974,-0.0011351632528780464,0.1235943969135168,0.01547727639471988,0.00934117516666288,-0.0028310905052192983,0.03378564329465906,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,16,16,12,-0.09800156796111975,0.029912628563639677,-0.1566292426287776,-0.03937389329346191,0.05801730843157468,0.031234385949647094,-0.003200963108957504,0.11923557997210688,0.011979576606538839,0.007934025630538816,-0.0035708278817349302,0.027529981094812608,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,1,16,12,-0.046176720749463857,0.031162576058930764,-0.10725424749045828,0.014900805991530562,0.07069483902429917,0.03154224860859345,0.008873167760047394,0.13251651028855094,0.028504170347338403,0.011208742246007632,0.006535439233170855,0.05047290146150595,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,2,16,12,-0.015786515459362566,0.03343767759512981,-0.08132315927247886,0.04975012835375374,0.08700592619102805,0.03421032839387265,0.019954914639749688,0.15405693774230642,0.04457260587324949,0.017105379836418955,0.0110466774519907,0.07809853429450828,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,4,16,12,0.014986500122388035,0.03695489942375338,-0.057443771800468564,0.08741677204524463,0.10970244178672613,0.03835138856812057,0.034535101436108676,0.18486978213734356,0.0662447530456366,0.02448119807638032,0.018262486517539922,0.11422701957373327,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,16,12,0.04800533063807503,0.04241740032348481,-0.03513124631377281,0.13114190758992286,0.1390506912731541,0.044344090540203385,0.05213787088717216,0.22596351165913603,0.09478183656095164,0.033936358060353326,0.028267796996203576,0.1612958761256997,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,16,16,12,0.08391587629644832,0.051393826942831546,-0.016814173539185753,0.18464592613208242,0.1739976232588424,0.05385234036074197,0.06844897566859544,0.2795462708490894,0.13050655364491826,0.04667981826871943,0.03901579103335334,0.22199731625648317,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,1,16,12,-0.04617672074946385,0.031162576058930764,-0.10725424749045827,0.014900805991530569,0.07069483902429917,0.03154224860859345,0.008873167760047394,0.13251651028855094,0.028504170347338403,0.011208742246007633,0.006535439233170851,0.05047290146150596,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,2,16,12,-0.047632595176790714,0.031138865692143112,-0.1086636504528211,0.013398460099239673,0.06972909716024543,0.03157501161657594,0.007843211580322765,0.13161498274016808,0.02798848562816705,0.011590177847815113,0.005272154472035478,0.050704816784298626,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,4,16,12,-0.05098961213653606,0.031049376333653417,-0.11184527149292706,0.009866047219854936,0.06655272610176283,0.03162260948602018,0.0045735504119886194,0.12853190179153703,0.02773633921206631,0.012612117133344283,0.0030170438619109737,0.052455634562221645,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,16,12,-0.05566727572024977,0.031089223431322657,-0.11660103395296093,0.005266482512461382,0.06222173624070953,0.031477163521836805,0.0005276294024314371,0.12391584307898762,0.02748830614358626,0.013728992245444058,0.0005799757984862285,0.0543966364886863,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,16,16,12,-0.06124336744047912,0.030176672764178146,-0.12038855923151903,-0.0020981756494392045,0.05738548570691291,0.030784785099847247,-0.0029515843605929723,0.11772255577441879,0.02533459190896439,0.013713329992763802,-0.0015430409849655734,0.05221222480289435,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,1,16,12,-0.04617672074946385,0.031162576058930764,-0.10725424749045827,0.014900805991530569,0.07069483902429917,0.03154224860859345,0.008873167760047394,0.13251651028855094,0.028504170347338403,0.011208742246007633,0.006535439233170851,0.05047290146150596,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,2,16,12,-0.028267267961899007,0.0315262949735403,-0.09005767067602412,0.0335231347522261,0.0770120063809558,0.03280544681170473,0.012714512133270198,0.1413095006286414,0.03662335436769822,0.014077693040317469,0.009031583023265816,0.06421512571213063,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,4,16,12,-0.01178365607625951,0.03232043488353948,-0.07513054441266889,0.05156323226014987,0.08626515702844946,0.034154392223138416,0.019323778357243276,0.15320653569965564,0.04699232504226572,0.017858613096340657,0.011990086559602701,0.08199456352492873,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,16,12,0.004107137073529481,0.03623751300827416,-0.06691708331198956,0.07513135745904853,0.09732766185581798,0.03790113500667537,0.023042802269544013,0.17161252144209194,0.05836563529365143,0.02538113949928651,0.008619515988462903,0.10811175459883995,0.0,0.0,0.0,0.0
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,16,16,12,0.017931156054641465,0.0448426315662878,-0.06995878678728157,0.10582109889656449,0.10750710508875971,0.045802719534358396,0.017735424407428077,0.19727878577009134,0.06904072878304046,0.037693204320791755,-0.004836594147620915,0.14291805171370184,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,1,16,12,0.05455972291392433,0.03395229372777224,-0.011985549985034413,0.12110499581288307,0.055808046392623066,0.0339601541040753,-0.010752632560794624,0.12236872534604076,0.045747737972884985,0.028572882892580954,-0.010254083431054314,0.10174955937682428,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,2,16,12,0.054841317932684076,0.03432447170104912,-0.012433410389736464,0.12211604625510461,0.05606998577666169,0.034333893886389515,-0.011223209689681692,0.12336318124300508,0.046590072749294775,0.029298416982655062,-0.010833769340745814,0.10401391483933536,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,4,16,12,0.055138154954726126,0.03450416675118261,-0.012488769194156188,0.12276507910360844,0.05635224923910009,0.03451230254867361,-0.011290620779850082,0.12399511925805026,0.047342696432472554,0.02987568960818067,-0.011212579212859106,0.10589797207780421,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,16,12,0.05543947282289665,0.03420065801800536,-0.011592585139964869,0.12247153078575818,0.056632958276122934,0.0342049223627217,-0.010407457648800265,0.12367337420104613,0.04686121026768797,0.02901451079941218,-0.010006185928208344,0.10372860646358428,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,16,16,12,0.0546936861116675,0.033481397154309374,-0.010928646462860708,0.12031601868619571,0.055850239236854705,0.033480526909624435,-0.009770387689433287,0.1214708661631427,0.04435887311123878,0.02671860609864,-0.008008632559207848,0.09672637878168541,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,diffusion_internal_score,1,16,12,0.05455972291392434,0.03395229372777225,-0.01198554998503442,0.12110499581288309,0.055808046392623066,0.03396015410407531,-0.010752632560794638,0.12236872534604076,0.045747737972885,0.02857288289258097,-0.010254083431054328,0.10174955937682433,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,diffusion_internal_score,2,16,12,0.053264194473964854,0.034212103938196806,-0.01379029708024182,0.12031868602817153,0.054505678860329476,0.03422365660716107,-0.01257145550897247,0.12158281322963142,0.04524869284087133,0.029328995836146707,-0.012235082700701408,0.10273246838244407,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,diffusion_internal_score,4,16,12,0.053326208508007296,0.03446450761865498,-0.01422298516946275,0.12087540218547735,0.054545865983220504,0.03448380443606724,-0.013041148761393812,0.12213288072783482,0.04536805482463017,0.029777181026669017,-0.012994147548770527,0.10373025719803086,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,16,12,0.05403559432796925,0.03514217883435787,-0.01484181052563794,0.12291299918157644,0.055243463773727484,0.03517283644519231,-0.01369402889296726,0.12418095644042224,0.04632586337985579,0.030881613921316182,-0.014200987690394663,0.10685271445010625,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,diffusion_internal_score,16,16,12,0.055535632768990574,0.03616748414151744,-0.01535133355980716,0.1264225990977883,0.05675504084763852,0.03621063252362181,-0.014216494756074949,0.127726576451352,0.04842342621084459,0.03281401275387621,-0.015890856974990757,0.11273770939667993,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,16,12,0.05455972291392433,0.03395229372777225,-0.011985549985034427,0.12110499581288309,0.055808046392623066,0.0339601541040753,-0.010752632560794624,0.12236872534604076,0.045747737972884985,0.028572882892580965,-0.010254083431054335,0.10174955937682431,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,16,12,0.05808781533281043,0.03468870316818338,-0.009900793547229447,0.1260764242128503,0.05926655589163338,0.034697117535871305,-0.008738544846027513,0.12727165662929427,0.048732032737361604,0.02930363011556142,-0.008702026905422065,0.10616609238014527,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,4,16,12,0.06135875444266151,0.03535395500582617,-0.007933724079807324,0.13065123296513034,0.062482577825028744,0.03535864840245995,-0.00681909958580746,0.13178425523586496,0.05013392559582521,0.028777014969701493,-0.0062679873273596975,0.10653583851901012,0.0,0.0,0.0,0.0
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,16,12,0.06336716497927129,0.03544963628698443,-0.006112845408262374,0.13284717536680496,0.06445468676458571,0.03545024596664843,-0.005026518573131522,0.13393589210230294,0.04918440437236593,0.026651237372916484,-0.0030510610219782533,0.10141986976671011,0.0,0.0,0.0,0.0
