seed,episode_idx,env_seed,regime,sampler,K,candidate_idx,utility,max_coverage,final_coverage,success,steps,runtime_seconds
3,2,31302,pusht_aligned,consistency_1step,1,15,0.4676741817817249,0.5450010411567249,0.0,False,20,0.08431710000149906
3,2,31302,pusht_aligned,ddim_eps,8,0,0.2729892327648489,0.38163326401484887,0.0,False,20,0.056169200001022546
3,2,31302,pusht_aligned,ddim_eps,8,1,0.11834681995594754,0.13603736292469754,0.0,False,20,0.062710900001548
3,2,31302,pusht_aligned,ddim_eps,8,2,0.016375042774249726,0.09569203496174972,0.008936130450178,False,20,0.05731519999972079
3,2,31302,pusht_aligned,ddim_eps,8,3,0.4320987428252379,0.5080942584502379,0.005082354194057771,False,20,0.06375779999871156
3,2,31302,pusht_aligned,ddim_eps,8,4,0.0671376072552339,0.1382593494427339,0.022843595087676298,False,20,0.06545150000238209
3,2,31302,pusht_aligned,ddim_eps,8,5,0.18816433053659262,0.2583263227240926,0.212785568763858,False,20,0.09358870000141906
3,2,31302,pusht_aligned,ddim_eps,8,6,0.30412876581796455,0.37058392988046457,0.0,False,20,0.07374549999804003
3,2,31302,pusht_aligned,ddim_eps,8,7,0.2645030348302032,0.3077386715489532,0.0,False,20,0.07756069999959436
3,2,31302,pusht_aligned,ddim_eps,8,8,0.012297987809683553,0.08331285499718355,0.0001063656842436715,False,20,0.09567669999887585
3,2,31302,pusht_aligned,ddim_eps,8,9,0.030409934308624556,0.11061235618362456,0.0,False,20,0.069533700003376
3,2,31302,pusht_aligned,ddim_eps,8,10,0.3141241606632452,0.40492287941324523,0.15167869144492152,False,20,0.10396720000062487
3,2,31302,pusht_aligned,ddim_eps,8,11,0.2464219501055247,0.3014383563555247,0.22341504906374146,False,20,0.11438819999966654
3,2,31302,pusht_aligned,ddim_eps,8,12,0.09663295781965736,0.18065783281965736,0.18065783281965736,False,20,0.12818499999775668
3,2,31302,pusht_aligned,ddim_eps,8,13,0.44101352195372284,0.5050690219537228,0.0,False,20,0.0966030999989016
3,2,31302,pusht_aligned,ddim_eps,8,14,0.42665385681059737,0.49757716931059737,0.08374851477895205,False,20,0.08012650000091526
3,2,31302,pusht_aligned,ddim_eps,8,15,0.3692405386236538,0.4513811558111538,0.0,False,20,0.07640739999988
3,2,31302,pusht_aligned,ddim_eps,16,0,0.3457029557769409,0.3934669010894409,0.0,False,20,0.07416110000121989
3,2,31302,pusht_aligned,ddim_eps,16,1,0.51310005831762,0.57373376144262,0.1629423665014112,False,20,0.07063879999986966
3,2,31302,pusht_aligned,ddim_eps,16,2,0.409355697596961,0.502296986659461,0.18963478166210418,False,20,0.06994710000071791
3,2,31302,pusht_aligned,ddim_eps,16,3,0.17524092871184066,0.2667346005868407,0.0,False,20,0.07003289999920526
3,2,31302,pusht_aligned,ddim_eps,16,4,0.23339260492676392,0.2912890541455139,0.229871198718231,False,20,0.06613239999933285
3,2,31302,pusht_aligned,ddim_eps,16,5,0.3704951664255018,0.42428009611300177,0.023348034654548325,False,20,0.06267980000120588
3,2,31302,pusht_aligned,ddim_eps,16,6,0.3288003231355596,0.3724233348543096,0.0,False,20,0.05425629999808734
3,2,31302,pusht_aligned,ddim_eps,16,7,0.4134573848176174,0.5014575488801174,0.03144577902642492,False,20,0.07324199999857228
3,2,31302,pusht_aligned,ddim_eps,16,8,0.5474325162114256,0.5881365474614256,0.0,False,20,0.06870580000031623
3,2,31302,pusht_aligned,ddim_eps,16,9,0.2744191063288147,0.37136924695381474,0.0,False,20,0.0731262000008428
3,2,31302,pusht_aligned,ddim_eps,16,10,0.5564690578141909,0.6175072609391908,0.18197101042874655,False,20,0.12851579999914975
3,2,31302,pusht_aligned,ddim_eps,16,11,0.4323513532960094,0.5165532595460094,0.0,False,20,0.10345310000047903
3,2,31302,pusht_aligned,ddim_eps,16,12,0.500994899871142,0.6040233217461419,0.02376832442908912,False,20,0.10024020000128075
3,2,31302,pusht_aligned,ddim_eps,16,13,-0.020782551603847357,0.09398450308365264,0.009193764492167456,False,20,0.09851830000116024
3,2,31302,pusht_aligned,ddim_eps,16,14,0.32700803981230886,0.38690206715605885,0.14066474983452149,False,20,0.08988540000063949
3,2,31302,pusht_aligned,ddim_eps,16,15,0.3674979497476765,0.4631915122476765,0.1612171652649233,False,20,0.11530169999969075
3,2,31302,pusht_aligned,ddpm_eps,16,0,0.35689711099268906,0.4023125602114391,0.018422583754245443,False,20,0.08319610000035027
3,2,31302,pusht_aligned,ddpm_eps,16,1,0.43908519030656123,0.5021620262440613,0.1765365666651617,False,20,0.10390280000137864
3,2,31302,pusht_aligned,ddpm_eps,16,2,0.1951197909910558,0.2974814863035558,0.1679366787628188,False,20,0.11665359999824432
3,2,31302,pusht_aligned,ddpm_eps,16,3,0.12083475935677315,0.20589882966927314,0.0,False,20,0.1187117000008584
3,2,31302,pusht_aligned,ddpm_eps,16,4,0.4789097246589132,0.5586502012214132,0.26195956516797925,False,20,0.09153430000151275
3,2,31302,pusht_aligned,ddpm_eps,16,5,0.3679605171536786,0.4185684234036786,0.0,False,20,0.11297840000042925
3,2,31302,pusht_aligned,ddpm_eps,16,6,0.10959575408121228,0.16499850408121228,0.018218497619218704,False,20,0.08529880000060075
3,2,31302,pusht_aligned,ddpm_eps,16,7,0.40643250090799565,0.5099749852829957,0.01600200758417006,False,20,0.1859297000009974
3,2,31302,pusht_aligned,ddpm_eps,16,8,0.3881656380649517,0.4281394232212017,0.028479603635997507,False,20,0.13769009999668924
3,2,31302,pusht_aligned,ddpm_eps,16,9,0.3700563135153927,0.4687104697653927,0.10239093461742069,False,20,0.06946679999964545
3,2,31302,pusht_aligned,ddpm_eps,16,10,0.5618178677234014,0.6275407270984014,0.16019945264077942,False,20,0.1402172000016435
3,2,31302,pusht_aligned,ddpm_eps,16,11,0.4797592864815415,0.5674642317940415,0.0,False,20,0.15903899999830173
3,2,31302,pusht_aligned,ddpm_eps,16,12,0.5552583584702458,0.6628156240952459,0.14699552278431466,False,20,0.12008879999848432
3,2,31302,pusht_aligned,ddpm_eps,16,13,0.023083904738054425,0.13347155317555442,0.0,False,20,0.10585330000321846
3,2,31302,pusht_aligned,ddpm_eps,16,14,0.3721266843700924,0.4303221257763424,0.0953247379260684,False,20,0.12120379999760189
3,2,31302,pusht_aligned,ddpm_eps,16,15,0.37458513666446525,0.4674799726019652,0.16226438905082888,False,20,0.12448219999714638
3,0,32300,pusht_low_diversity,ddim_eps,1,0,-0.001070066650390625,0.0,0.0,False,20,0.16901389999839012
3,0,32300,pusht_low_diversity,ddim_eps,1,1,-0.0014968140869140625,0.0,0.0,False,20,0.11868709999907878
3,0,32300,pusht_low_diversity,ddim_eps,1,2,-0.0018181553955078124,0.0,0.0,False,20,0.09620080000240705
3,0,32300,pusht_low_diversity,ddim_eps,1,3,-0.00122422119140625,0.0,0.0,False,20,0.10881009999866365
3,0,32300,pusht_low_diversity,ddim_eps,1,4,-0.0013069007568359374,0.0,0.0,False,20,0.13283619999856455
3,0,32300,pusht_low_diversity,ddim_eps,1,5,-0.0016259255371093748,0.0,0.0,False,20,0.1167953000003763
3,0,32300,pusht_low_diversity,ddim_eps,1,6,-0.0018097205810546873,0.0,0.0,False,20,0.09911490000013146
3,0,32300,pusht_low_diversity,ddim_eps,1,7,-0.0013309157714843749,0.0,0.0,False,20,0.1665575999977591
3,0,32300,pusht_low_diversity,ddim_eps,1,8,-0.001518474365234375,0.0,0.0,False,20,0.10914770000090357
3,0,32300,pusht_low_diversity,ddim_eps,1,9,-0.0014044357910156248,0.0,0.0,False,20,0.09609679999994114
3,0,32300,pusht_low_diversity,ddim_eps,1,10,-0.001516117919921875,0.0,0.0,False,20,0.10355550000167568
3,0,32300,pusht_low_diversity,ddim_eps,1,11,-0.0013497188720703124,0.0,0.0,False,20,0.0791916999987734
3,0,32300,pusht_low_diversity,ddim_eps,1,12,-0.0010441513671875,0.0,0.0,False,20,0.08246510000026319
3,0,32300,pusht_low_diversity,ddim_eps,1,13,-0.001427047607421875,0.0,0.0,False,20,0.09126960000139661
3,0,32300,pusht_low_diversity,ddim_eps,1,14,-0.0014854116210937498,0.0,0.0,False,20,0.09602109999832464
3,0,32300,pusht_low_diversity,ddim_eps,1,15,-0.00185024853515625,0.0,0.0,False,20,0.09166509999704431
3,0,32300,pusht_low_diversity,consistency_1step,1,0,-0.002137752685546875,0.0,0.0,False,20,0.2047511000018858
3,0,32300,pusht_low_diversity,consistency_1step,1,1,-0.001457783935546875,0.0,0.0,False,20,0.13367539999671862
3,0,32300,pusht_low_diversity,consistency_1step,1,2,-0.0011232318115234374,0.0,0.0,False,20,0.11962980000316747
3,0,32300,pusht_low_diversity,consistency_1step,1,3,-0.0015154125976562498,0.0,0.0,False,20,0.11765280000327039
3,0,32300,pusht_low_diversity,consistency_1step,1,4,-0.0010330977783203125,0.0,0.0,False,20,0.12276790000032634
3,0,32300,pusht_low_diversity,consistency_1step,1,5,-0.002563114013671875,0.0,0.0,False,20,0.1881059000006644
3,0,32300,pusht_low_diversity,consistency_1step,1,6,-0.0010517999267578124,0.0,0.0,False,20,0.1603036999986216
3,0,32300,pusht_low_diversity,consistency_1step,1,7,-0.00138548095703125,0.0,0.0,False,20,0.21234170000025188
3,0,32300,pusht_low_diversity,consistency_1step,1,8,-0.0022406711425781247,0.0,0.0,False,20,0.1791401999980735
3,0,32300,pusht_low_diversity,consistency_1step,1,9,-0.00119520654296875,0.0,0.0,False,20,0.18113430000084918
3,0,32300,pusht_low_diversity,consistency_1step,1,10,-0.002228871337890625,0.0,0.0,False,20,0.17749020000337623
3,0,32300,pusht_low_diversity,consistency_1step,1,11,-0.001165086669921875,0.0,0.0,False,20,0.17478769999797805
3,0,32300,pusht_low_diversity,consistency_1step,1,12,-0.0011776123046875,0.0,0.0,False,20,0.13899040000251262
3,0,32300,pusht_low_diversity,consistency_1step,1,13,-0.0013566129150390624,0.0,0.0,False,20,0.15500230000179727
3,0,32300,pusht_low_diversity,consistency_1step,1,14,-0.001606778564453125,0.0,0.0,False,20,0.1565740999976697
3,0,32300,pusht_low_diversity,consistency_1step,1,15,-0.001365065673828125,0.0,0.0,False,20,0.1681449000025168
3,0,32300,pusht_low_diversity,ddim_eps,8,0,-0.0016683468017578125,0.0,0.0,False,20,0.11129359999904409
3,0,32300,pusht_low_diversity,ddim_eps,8,1,-0.0014896519775390625,0.0,0.0,False,20,0.12247699999716133
3,0,32300,pusht_low_diversity,ddim_eps,8,2,-0.0017230755615234375,0.0,0.0,False,20,0.10047660000054748
3,0,32300,pusht_low_diversity,ddim_eps,8,3,-0.0013617993164062499,0.0,0.0,False,20,0.17166980000183685
3,0,32300,pusht_low_diversity,ddim_eps,8,4,-0.0017437066650390625,0.0,0.0,False,20,0.20447620000049938
3,0,32300,pusht_low_diversity,ddim_eps,8,5,-0.0016133564453125,0.0,0.0,False,20,0.1375263999980234
3,0,32300,pusht_low_diversity,ddim_eps,8,6,-0.00188832275390625,0.0,0.0,False,20,0.1623927000000549
3,0,32300,pusht_low_diversity,ddim_eps,8,7,-0.00197085009765625,0.0,0.0,False,20,0.1687314000009792
3,0,32300,pusht_low_diversity,ddim_eps,8,8,-0.0017756802978515624,0.0,0.0,False,20,0.11865499999839813
3,0,32300,pusht_low_diversity,ddim_eps,8,9,-0.0013849146728515623,0.0,0.0,False,20,0.2114441000012448
3,0,32300,pusht_low_diversity,ddim_eps,8,10,-0.0010718975830078124,0.0,0.0,False,20,0.14746830000149203
3,0,32300,pusht_low_diversity,ddim_eps,8,11,-0.00188450244140625,0.0,0.0,False,20,0.1389299000002211
3,0,32300,pusht_low_diversity,ddim_eps,8,12,-0.0011954515380859375,0.0,0.0,False,20,0.17444009999962873
3,0,32300,pusht_low_diversity,ddim_eps,8,13,-0.002199990478515625,0.0,0.0,False,20,0.14571970000179135
3,0,32300,pusht_low_diversity,ddim_eps,8,14,-0.0010842288818359374,0.0,0.0,False,20,0.22609310000188998
3,0,32300,pusht_low_diversity,ddim_eps,8,15,-0.001274520263671875,0.0,0.0,False,20,0.24683419999928446
3,0,32300,pusht_low_diversity,ddim_eps,16,0,-0.0012223325195312499,0.0,0.0,False,20,0.15824649999922258
3,0,32300,pusht_low_diversity,ddim_eps,16,1,-0.001647618896484375,0.0,0.0,False,20,0.13534640000216314
3,0,32300,pusht_low_diversity,ddim_eps,16,2,-0.0015265849609375,0.0,0.0,False,20,0.05328190000000177
3,0,32300,pusht_low_diversity,ddim_eps,16,3,-0.0017831468505859374,0.0,0.0,False,20,0.20304140000007465
3,0,32300,pusht_low_diversity,ddim_eps,16,4,-0.00115831201171875,0.0,0.0,False,20,0.16493329999866546
3,0,32300,pusht_low_diversity,ddim_eps,16,5,-0.0016409072265625,0.0,0.0,False,20,0.1278758000007656
3,0,32300,pusht_low_diversity,ddim_eps,16,6,-0.0016658812255859374,0.0,0.0,False,20,0.10226930000135326
3,0,32300,pusht_low_diversity,ddim_eps,16,7,-0.00150159130859375,0.0,0.0,False,20,0.14952139999877545
3,0,32300,pusht_low_diversity,ddim_eps,16,8,-0.0014230057373046873,0.0,0.0,False,20,0.16861549999885028
3,0,32300,pusht_low_diversity,ddim_eps,16,9,-0.0012515279541015624,0.0,0.0,False,20,0.09833110000181478
3,0,32300,pusht_low_diversity,ddim_eps,16,10,-0.0012769014892578124,0.0,0.0,False,20,0.12942420000035781
3,0,32300,pusht_low_diversity,ddim_eps,16,11,-0.0011064747314453124,0.0,0.0,False,20,0.14189989999795216
3,0,32300,pusht_low_diversity,ddim_eps,16,12,-0.0014289493408203124,0.0,0.0,False,20,0.10085809999873163
3,0,32300,pusht_low_diversity,ddim_eps,16,13,-0.0011340206298828125,0.0,0.0,False,20,0.10149500000261469
3,0,32300,pusht_low_diversity,ddim_eps,16,14,-0.0015282431640625,0.0,0.0,False,20,0.0966748999999254
3,0,32300,pusht_low_diversity,ddim_eps,16,15,-0.0013123572998046875,0.0,0.0,False,20,0.10341289999996661
3,0,32300,pusht_low_diversity,ddpm_eps,16,0,-0.0014956370849609373,0.0,0.0,False,20,0.13796779999756836
3,0,32300,pusht_low_diversity,ddpm_eps,16,1,-0.0017642845458984374,0.0,0.0,False,20,0.14145940000162227
3,0,32300,pusht_low_diversity,ddpm_eps,16,2,-0.00155334912109375,0.0,0.0,False,20,0.10006839999914519
3,0,32300,pusht_low_diversity,ddpm_eps,16,3,-0.0018440456542968748,0.0,0.0,False,20,0.17971490000127233
3,0,32300,pusht_low_diversity,ddpm_eps,16,4,-0.001225619140625,0.0,0.0,False,20,0.16593869999996969
3,0,32300,pusht_low_diversity,ddpm_eps,16,5,-0.0015346381835937499,0.0,0.0,False,20,0.15437269999893033
3,0,32300,pusht_low_diversity,ddpm_eps,16,6,-0.0016034940185546875,0.0,0.0,False,20,0.1538546999981918
3,0,32300,pusht_low_diversity,ddpm_eps,16,7,-0.0015955045166015625,0.0,0.0,False,20,0.20684460000120453
3,0,32300,pusht_low_diversity,ddpm_eps,16,8,-0.0016041151123046874,0.0,0.0,False,20,0.160684599999513
3,0,32300,pusht_low_diversity,ddpm_eps,16,9,-0.0012918326416015624,0.0,0.0,False,20,0.14710099999865633
3,0,32300,pusht_low_diversity,ddpm_eps,16,10,-0.0014183961181640625,0.0,0.0,False,20,0.14636180000161403
3,0,32300,pusht_low_diversity,ddpm_eps,16,11,-0.0011623406982421874,0.0,0.0,False,20,0.15886849999878905
3,0,32300,pusht_low_diversity,ddpm_eps,16,12,-0.0013944144287109375,0.0,0.0,False,20,0.1994468999982928
3,0,32300,pusht_low_diversity,ddpm_eps,16,13,-0.001102637939453125,0.0,0.0,False,20,0.3322492000006605
3,0,32300,pusht_low_diversity,ddpm_eps,16,14,-0.0016837037353515623,0.0,0.0,False,20,0.30237169999963953
3,0,32300,pusht_low_diversity,ddpm_eps,16,15,-0.001366145263671875,0.0,0.0,False,20,0.25486439999804134
3,1,32301,pusht_low_diversity,ddim_eps,1,0,-0.0013285059814453124,0.0,0.0,False,20,0.1685141999987536
3,1,32301,pusht_low_diversity,ddim_eps,1,1,-0.001548158447265625,0.0,0.0,False,20,0.19943609999972978
3,1,32301,pusht_low_diversity,ddim_eps,1,2,-0.0009566358032226562,0.0,0.0,False,20,0.2868525000012596
3,1,32301,pusht_low_diversity,ddim_eps,1,3,-0.0013358023681640625,0.0,0.0,False,20,0.17439099999683094
3,1,32301,pusht_low_diversity,ddim_eps,1,4,-0.0019285649414062498,0.0,0.0,False,20,0.23766039999827626
3,1,32301,pusht_low_diversity,ddim_eps,1,5,-0.0018878184814453123,0.0,0.0,False,20,0.24890880000020843
3,1,32301,pusht_low_diversity,ddim_eps,1,6,-0.0014589892578125,0.0,0.0,False,20,0.15813020000132383
3,1,32301,pusht_low_diversity,ddim_eps,1,7,-0.0019719420166015625,0.0,0.0,False,20,0.20616639999934705
3,1,32301,pusht_low_diversity,ddim_eps,1,8,-0.0019374654541015623,0.0,0.0,False,20,0.1924378000003344
3,1,32301,pusht_low_diversity,ddim_eps,1,9,-0.0016601864013671874,0.0,0.0,False,20,0.22094970000034664
3,1,32301,pusht_low_diversity,ddim_eps,1,10,-0.0012256898193359375,0.0,0.0,False,20,0.19663610000134213
3,1,32301,pusht_low_diversity,ddim_eps,1,11,-0.0011184869384765624,0.0,0.0,False,20,0.18154609999692184
3,1,32301,pusht_low_diversity,ddim_eps,1,12,-0.0016572989501953124,0.0,0.0,False,20,0.21550500000012107
3,1,32301,pusht_low_diversity,ddim_eps,1,13,-0.0020226644287109374,0.0,0.0,False,20,0.16736939999827882
3,1,32301,pusht_low_diversity,ddim_eps,1,14,-0.0009604310302734375,0.0,0.0,False,20,0.22385639999993145
3,1,32301,pusht_low_diversity,ddim_eps,1,15,-0.001530204833984375,0.0,0.0,False,20,0.1553736999994726
3,1,32301,pusht_low_diversity,consistency_1step,1,0,-0.0011217698974609375,0.0,0.0,False,20,0.2363721000001533
3,1,32301,pusht_low_diversity,consistency_1step,1,1,-0.0009489407958984374,0.0,0.0,False,20,0.13822289999734494
3,1,32301,pusht_low_diversity,consistency_1step,1,2,-0.0010670267333984375,0.0,0.0,False,20,0.2727227000032144
3,1,32301,pusht_low_diversity,consistency_1step,1,3,-0.001612910888671875,0.0,0.0,False,20,0.19606800000110525
3,1,32301,pusht_low_diversity,consistency_1step,1,4,-0.0009858604125976562,0.0,0.0,False,20,0.14250809999794
3,1,32301,pusht_low_diversity,consistency_1step,1,5,-0.0013793765869140624,0.0,0.0,False,20,0.24076120000245282
3,1,32301,pusht_low_diversity,consistency_1step,1,6,-0.0013055560302734374,0.0,0.0,False,20,0.23634270000184188
3,1,32301,pusht_low_diversity,consistency_1step,1,7,-0.0016656058349609373,0.0,0.0,False,20,0.13156399999934365
3,1,32301,pusht_low_diversity,consistency_1step,1,8,-0.0017338665771484375,0.0,0.0,False,20,0.16870679999919957
3,1,32301,pusht_low_diversity,consistency_1step,1,9,-0.0017411416015625,0.0,0.0,False,20,0.14406400000007125
3,1,32301,pusht_low_diversity,consistency_1step,1,10,-0.0010832875976562498,0.0,0.0,False,20,0.18839359999765293
3,1,32301,pusht_low_diversity,consistency_1step,1,11,-0.0011865411376953123,0.0,0.0,False,20,0.23338839999996708
3,1,32301,pusht_low_diversity,consistency_1step,1,12,-0.0017946021728515624,0.0,0.0,False,20,0.30629169999883743
3,1,32301,pusht_low_diversity,consistency_1step,1,13,-0.0009006779174804687,0.0,0.0,False,20,0.22956019999764976
3,1,32301,pusht_low_diversity,consistency_1step,1,14,-0.0015797011718749999,0.0,0.0,False,20,0.34027509999941685
3,1,32301,pusht_low_diversity,consistency_1step,1,15,-0.0012959287109374999,0.0,0.0,False,20,0.262944799997058
3,1,32301,pusht_low_diversity,ddim_eps,8,0,-0.0013482972412109375,0.0,0.0,False,20,0.13893610000013723
3,1,32301,pusht_low_diversity,ddim_eps,8,1,-0.001061362060546875,0.0,0.0,False,20,0.228622999999061
3,1,32301,pusht_low_diversity,ddim_eps,8,2,-0.0017042615966796875,0.0,0.0,False,20,0.20801659999779076
3,1,32301,pusht_low_diversity,ddim_eps,8,3,-0.0017619476318359373,0.0,0.0,False,20,0.12217469999814057
3,1,32301,pusht_low_diversity,ddim_eps,8,4,-0.0012529287109375,0.0,0.0,False,20,0.2769110000008368
3,1,32301,pusht_low_diversity,ddim_eps,8,5,-0.0016122735595703124,0.0,0.0,False,20,0.1288762999975006
3,1,32301,pusht_low_diversity,ddim_eps,8,6,-0.001645656005859375,0.0,0.0,False,20,0.19736740000007558
3,1,32301,pusht_low_diversity,ddim_eps,8,7,-0.0013145101318359374,0.0,0.0,False,20,0.18286109999826294
3,1,32301,pusht_low_diversity,ddim_eps,8,8,-0.0011039016113281249,0.0,0.0,False,20,0.18197929999951157
3,1,32301,pusht_low_diversity,ddim_eps,8,9,-0.00132642822265625,0.0,0.0,False,20,0.19797880000260193
3,1,32301,pusht_low_diversity,ddim_eps,8,10,-0.002544463623046875,0.0,0.0,False,20,0.27502409999942756
3,1,32301,pusht_low_diversity,ddim_eps,8,11,-0.001514150634765625,0.0,0.0,False,20,0.1406195999988995
3,1,32301,pusht_low_diversity,ddim_eps,8,12,-0.0012461129150390625,0.0,0.0,False,20,0.16921630000069854
3,1,32301,pusht_low_diversity,ddim_eps,8,13,-0.0013513570556640624,0.0,0.0,False,20,0.138942000001407
