family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,2,1,-0.0012362532081604005,-0.2697385358603378,-0.0012890704803466795,-0.0012362532081604005,-0.058823529411764705,0.0,-0.0013706618347167968,0.0006308628170994815,-0.0001810419435018468,1.5406750327134846,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,2,2,-0.0012469508736133578,0.245558682363537,-0.0012095227569580078,-0.0010628086202144622,-0.058823529411764705,0.0,-0.0013706618347167968,0.0006308628170994815,-0.0001810419435018468,1.5406750327134846,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,2,4,-0.001277521022834815,0.6456605079582541,-0.0012917321380615234,-0.0009208240774786099,-0.058823529411764705,0.0,-0.0013706618347167968,0.0006308628170994815,-0.0001810419435018468,1.5406750327134846,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,2,8,-0.001338225046120958,0.9778941633834515,-0.001312466046142578,-0.0008333378491919058,-0.058823529411764705,0.0,-0.0013706618347167968,0.0006308628170994815,-0.0001810419435018468,1.5406750327134846,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,2,16,-0.0014172951516622473,1.270936496853147,-0.0013615476440429688,-0.0007864323345627657,-0.058823529411764705,0.0,-0.0013706618347167968,0.0006308628170994815,-0.0001810419435018468,1.5406750327134846,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,2,1,-0.0012362532081604002,-1.0260916575789452,-0.0012713827056884766,-0.0012362532081604005,0.23823529411764705,0.0,-0.001109339874267578,0.0003371518199168697,0.00011266905368076483,0.2803985137925742,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,2,2,-0.0011792453305721285,-0.90254373755306,-0.0011398119354248046,-0.0010628086202144622,0.23823529411764705,0.0,-0.001109339874267578,0.0003371518199168697,0.00011266905368076483,0.2803985137925742,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,2,4,-0.0011454037078013643,-0.8183061514864676,-0.0010783659423828124,-0.0009208240774786099,0.23823529411764705,0.0,-0.001109339874267578,0.0003371518199168697,0.00011266905368076483,0.2803985137925742,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,2,8,-0.0011317782970109685,-0.7713117803721203,-0.001139624285888672,-0.0008333378491919058,0.23823529411764705,0.0,-0.001109339874267578,0.0003371518199168697,0.00011266905368076483,0.2803985137925742,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,2,16,-0.0011235841544796354,-0.745693143786371,-0.0010450029663085936,-0.0007864323345627657,0.23823529411764705,0.0,-0.001109339874267578,0.0003371518199168697,0.00011266905368076483,0.2803985137925742,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,2,1,-0.0012362532081604005,-0.1054612305500242,-0.0012890704803466795,-0.0012362532081604005,0.19117647058823528,0.9999999999999998,-0.0012472333526611329,0.00017343830622590644,0.0002763825673717283,0.00441906599400374,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,2,2,-0.0012152206914424896,-0.10343450148702385,-0.0012105524230957032,-0.0010628086202144622,0.19117647058823528,0.9999999999999998,-0.0012472333526611329,0.00017343830622590644,0.0002763825673717283,0.00441906599400374,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,2,4,-0.0011847360238423572,-0.10229919359600037,-0.0011324980712890623,-0.0009208240774786099,0.19117647058823528,0.9999999999999998,-0.0012472333526611329,0.00017343830622590644,0.0002763825673717283,0.00441906599400374,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,2,8,-0.001100805447128946,-0.10158005340697816,-0.0009955732818603517,-0.0008333378491919058,0.19117647058823528,0.9999999999999998,-0.0012472333526611329,0.00017343830622590644,0.0002763825673717283,0.00441906599400374,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,2,16,-0.0009598706407886722,-0.10104216455602046,-0.0009384389221191409,-0.0007864323345627657,0.19117647058823528,0.9999999999999998,-0.0012472333526611329,0.00017343830622590644,0.0002763825673717283,0.00441906599400374,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,1,-0.0012362532081604002,-0.0013182303214176062,-0.0013803029846191405,-0.0012362532081604005,0.34705882352941175,0.7999999999999998,-0.0011680649719238282,0.00017172016820906505,0.0002781007053885695,0.0003130994323949734,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,2,-0.001177179876089096,-0.001198109198481473,-0.0013028081420898437,-0.0010628086202144622,0.34705882352941175,0.7999999999999998,-0.0011680649719238282,0.00017172016820906505,0.0002781007053885695,0.0003130994323949734,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,4,-0.0011289429431697354,-0.001100951333493161,-0.0011052124450683595,-0.0009208240774786099,0.34705882352941175,0.7999999999999998,-0.0011680649719238282,0.00017172016820906505,0.0002781007053885695,0.0003130994323949734,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,8,-0.0010553354546016993,-0.001038740160540903,-0.0009486462036132814,-0.0008333378491919058,0.34705882352941175,0.7999999999999998,-0.0011680649719238282,0.00017172016820906505,0.0002781007053885695,0.0003130994323949734,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,2,16,-0.0009581525027718308,-0.0010051308890226328,-0.0008683675903320314,-0.0007864323345627657,0.34705882352941175,0.7999999999999998,-0.0011680649719238282,0.00017172016820906505,0.0002781007053885695,0.0003130994323949734,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,2,1,-0.0012362532081604005,-0.0035700394573023133,-0.0012713827056884766,-0.0012362532081604005,0.1588235294117647,0.0,-0.0011785410614013672,0.0003583569056456354,9.146396795199933e-05,0.0015611774019282762,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,2,2,-0.0012037679393291474,-0.002967038554632229,-0.001166339743041992,-0.0010628086202144622,0.1588235294117647,0.0,-0.0011785410614013672,0.0003583569056456354,9.146396795199933e-05,0.0015611774019282762,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,2,4,-0.0011774357586270198,-0.0024798773671713117,-0.0011606503204345704,-0.0009208240774786099,0.1588235294117647,0.0,-0.0011785410614013672,0.0003583569056456354,9.146396795199933e-05,0.0015611774019282762,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,2,8,-0.0011622451258810553,-0.0021667370523676018,-0.0011553638824462892,-0.0008333378491919058,0.1588235294117647,0.0,-0.0011785410614013672,0.0003583569056456354,9.146396795199933e-05,0.0015611774019282762,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,2,16,-0.0011447892402084011,-0.002008862055374037,-0.0010708161224365236,-0.0007864323345627657,0.1588235294117647,0.0,-0.0011785410614013672,0.0003583569056456354,9.146396795199933e-05,0.0015611774019282762,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,2,1,-0.0012362532081604002,-0.6260908704371502,-0.0012713827056884766,-0.0012362532081604005,-0.4588235294117647,-0.7999999999999998,-0.001333719757080078,0.0007265136216871511,-0.0002766927480895166,0.024082808095475583,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,2,2,-0.0013200173790454863,-0.6187386931514874,-0.0012561782409667968,-0.0010628086202144622,-0.4588235294117647,-0.7999999999999998,-0.001333719757080078,0.0007265136216871511,-0.0002766927480895166,0.024082808095475583,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,2,4,-0.0013595850866856053,-0.6125915877232457,-0.0013747008117675776,-0.0009208240774786099,-0.4588235294117647,-0.7999999999999998,-0.001333719757080078,0.0007265136216871511,-0.0002766927480895166,0.024082808095475583,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,2,8,-0.0014215626419043538,-0.6070569144327711,-0.0014592179565429686,-0.0008333378491919058,-0.4588235294117647,-0.7999999999999998,-0.001333719757080078,0.0007265136216871511,-0.0002766927480895166,0.024082808095475583,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,2,16,-0.0015129459562499168,-0.6020080623416746,-0.0015010173889160156,-0.0007864323345627657,-0.4588235294117647,-0.7999999999999998,-0.001333719757080078,0.0007265136216871511,-0.0002766927480895166,0.024082808095475583,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,2,1,-0.0012362532081604005,-0.0012362532081604005,-0.0011967877471923826,-0.0012362532081604005,1.0,0.9999999999999998,-0.0008491267852783202,0.0,0.00044982087359763474,0.00044982087359763474,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,2,2,-0.0010628086202144622,-0.0010628086202144622,-0.0010452330108642576,-0.0010628086202144622,1.0,0.9999999999999998,-0.0008491267852783202,0.0,0.00044982087359763474,0.00044982087359763474,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,2,4,-0.0009208240774786099,-0.0009208240774786099,-0.0009819261474609375,-0.0009208240774786099,1.0,0.9999999999999998,-0.0008491267852783202,0.0,0.00044982087359763474,0.00044982087359763474,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,2,8,-0.0008333378491919058,-0.0008333378491919058,-0.0008436789489746092,-0.0008333378491919058,1.0,0.9999999999999998,-0.0008491267852783202,0.0,0.00044982087359763474,0.00044982087359763474,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,2,16,-0.0007864323345627657,-0.0007864323345627657,-0.000802050698852539,-0.0007864323345627657,1.0,0.9999999999999998,-0.0008491267852783202,0.0,0.00044982087359763474,0.00044982087359763474,2,32202,ddpm_eps,16,0.1,0.03255560000252444,2.8767856000049505,181.8338250004672,99.09065046797244,1.5726032749560392,0.0,6.0,0.940066454306658,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,1,-0.12800321822206445,-0.5888537023045891,-0.13018417271425195,-0.12800321822206445,-0.07941176470588235,-0.3999999999999999,-0.13062354537050194,0.04998062825582808,-0.00029604389793463914,1.4069146355473792,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,2,-0.13066238118593163,0.021829650706212567,-0.132525856698627,-0.10968441274110743,-0.07941176470588235,-0.3999999999999999,-0.13062354537050194,0.04998062825582808,-0.00029604389793463914,1.4069146355473792,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,6.465433854870808e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,4,-0.13081787318698831,0.43435401771332116,-0.14210022544862697,-0.09572304840533205,-0.07941176470588235,-0.3999999999999999,-0.13062354537050194,0.04998062825582808,-0.00029604389793463914,1.4069146355473792,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,3.631198118276203e-06,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,8,-0.12997404571825483,0.6897241979791187,-0.13747613404237696,-0.08506775832121558,-0.07941176470588235,-0.3999999999999999,-0.13062354537050194,0.04998062825582808,-0.00029604389793463914,1.4069146355473792,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,8.029345884668004e-09,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,random_sample_selection,2,16,-0.1282992621199991,0.8180609332427901,-0.13083915669862697,-0.07831863386417101,-0.07941176470588235,-0.3999999999999999,-0.13062354537050194,0.04998062825582808,-0.00029604389793463914,1.4069146355473792,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,6.940347802406348e-14,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,1,-0.12800321822206445,-0.9735925085842609,-0.11739840396425197,-0.12800321822206445,0.39705882352941174,-0.7999999999999998,-0.09854426802675195,0.04443168543322601,0.005252898924667432,0.17642436107661097,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,2,-0.11971936031190822,-0.9013300950173289,-0.11561090435487695,-0.10968441274110743,0.39705882352941174,-0.7999999999999998,-0.09854426802675195,0.04443168543322601,0.005252898924667432,0.17642436107661097,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,6.297154635443281e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,4,-0.1128285013360209,-0.8481191505716197,-0.11214215396425198,-0.09572304840533205,0.39705882352941174,-0.7999999999999998,-0.09854426802675195,0.04443168543322601,0.005252898924667432,0.17642436107661097,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,4.1495011724476894e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,8,-0.11299565266834449,-0.8142423507748158,-0.11410804810487696,-0.08506775832121558,0.39705882352941174,-0.7999999999999998,-0.09854426802675195,0.04443168543322601,0.005252898924667432,0.17642436107661097,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,4.172215220037372e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,diffusion_internal_score,2,16,-0.12275031929739702,-0.79716814750765,-0.11619037076112695,-0.07831863386417101,0.39705882352941174,-0.7999999999999998,-0.09854426802675195,0.04443168543322601,0.005252898924667432,0.17642436107661097,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,2.2260178402997833e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,-0.12800321822206445,-0.14317945570241797,-0.13018417271425195,-0.12800321822206445,0.5647058823529412,0.7999999999999998,-0.10140824458925195,0.003510254728185294,0.04617432962970815,0.05028091752962051,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,2,-0.11571234981386133,-0.12667885681300003,-0.11323681451112697,-0.10968441274110743,0.5647058823529412,0.7999999999999998,-0.10140824458925195,0.003510254728185294,0.04617432962970815,0.05028091752962051,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,0.00011299824924777065,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,4,-0.1038267990116305,-0.11289926261430175,-0.09808413091737696,-0.09572304840533205,0.5647058823529412,0.7999999999999998,-0.10140824458925195,0.003510254728185294,0.04617432962970815,0.05028091752962051,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,6.959336340165314e-05,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,8,-0.09239596103415518,-0.10128741659612993,-0.09561803990175194,-0.08506775832121558,0.5647058823529412,0.7999999999999998,-0.10140824458925195,0.003510254728185294,0.04617432962970815,0.05028091752962051,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00010952399066670259,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,behavior_cloning_critic,2,16,-0.0818288885923563,-0.09289853817279746,-0.07976082818300193,-0.07831863386417101,0.5647058823529412,0.7999999999999998,-0.10140824458925195,0.003510254728185294,0.04617432962970815,0.05028091752962051,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00017481484464507895,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,-0.12800321822206445,-0.1270768061011851,-0.12375102154237697,-0.12800321822206445,0.9882352941176471,0.9999999999999998,-0.08645317818300195,1.8479848612196204e-06,0.04968273637303222,0.046550488194241194,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,2,-0.10974320174257227,-0.11023281243709422,-0.10018732740175196,-0.10968441274110743,0.9882352941176471,0.9999999999999998,-0.08645317818300195,1.8479848612196204e-06,0.04968273637303222,0.046550488194241194,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,0.0002732449898502026,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,4,-0.09580487906639049,-0.09709295140491622,-0.10078322857362694,-0.09572304840533205,0.9882352941176471,0.9999999999999998,-0.08645317818300195,1.8479848612196204e-06,0.04968273637303222,0.046550488194241194,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00026927582532421476,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,8,-0.08510205233067916,-0.08699740376894538,-0.08487464185487695,-0.08506775832121558,0.9882352941176471,0.9999999999999998,-0.08645317818300195,1.8479848612196204e-06,0.04968273637303222,0.046550488194241194,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00018750469372964715,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,16,-0.07832048184903223,-0.08052631790694391,-0.07886876607362694,-0.07831863386417101,0.9882352941176471,0.9999999999999998,-0.08645317818300195,1.8479848612196204e-06,0.04968273637303222,0.046550488194241194,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00018052538219863912,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,1,-0.12800321822206445,-0.14509252833826036,-0.11739840396425197,-0.12800321822206445,0.9176470588235294,0.3999999999999999,-0.08645317818300195,0.0056879578692467375,0.0439966264886467,0.046644885333571584,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730414,0.00020010681157335133,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,2,-0.11055208919374415,-0.12790968789055024,-0.10725873794862695,-0.10968441274110743,0.9176470588235294,0.3999999999999999,-0.08645317818300195,0.0056879578692467375,0.0439966264886467,0.046644885333571584,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.00293022611387304,0.00024611067847149786,0.0
E_pusht_benchmark,pusht_high_temp_misaligned,uncertainty_aware_critic,2,4,-0.09745293378679223,-0.11456248159075447,-0.09649235201112695,-0.09572304840533205,0.9176470588235294,0.3999999999999999,-0.08645317818300195,0.0056879578692467375,0.0439966264886467,0.046644885333571584,0,33200,ddim_eps,1,1.3,0.010878599998250138,2.6339724999997998,165.30319374987812,1094.5336004375456,1.582535976175799,0.0,6.0,0.940066454306658,2.0,0.0029302261138730405,0.00019458787997858596,0.0
